mean,vol,sharpe,mdd,hhi,trial,method,shrinkage,denoising,detone,views,view_branch
-0.013317682023434573,0.130177393970356,-0.10230410685871444,-0.9986370679885138,0.10148659120177014,76,NCO,lw_constant_corr,mp_constant,True,False,none
-0.011107297189443114,0.12766019244775262,-0.08700674013085152,-0.9969717088213711,0.02357200407696913,76,IVP,lw_constant_corr,mp_constant,True,False,none
-0.01316974225006481,0.13052336723714217,-0.10089949814148133,-0.9981515712150734,0.07624263049249452,76,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.006055374087931313,0.1357553504290193,-0.044605049220898335,-0.9923650439472539,0.028387100407238217,77,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.006237439641044166,0.13240638472718289,-0.047108299602387056,-0.9915673679818466,0.06614761509699175,77,NCO,lw_constant_corr,mp_constant,True,False,none
-0.00491525926271469,0.1259006722837682,-0.039040770581408174,-0.9863678059413062,0.023423378716553835,77,IVP,lw_constant_corr,mp_constant,True,False,none
-0.009226761760001888,0.16060516438951145,-0.05744996927724576,-0.998611733449294,0.06003954540459171,77,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.0005039354997057321,0.17809803339883373,-0.002829539945420883,-0.9995521638560886,0.0397842577276437,78,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.001631906142305398,0.13931731743764617,-0.011713591478131006,-0.9967130151742671,0.07550889384332446,78,NCO,lw_constant_corr,mp_constant,True,False,none
-0.002714611662020738,0.13925968726894739,-0.01949316212924283,-0.9983439560304734,0.023420867819130258,78,IVP,lw_constant_corr,mp_constant,True,False,none
0.0014915180499811306,0.15806928042728619,0.009435850191383717,-0.9982764932217413,0.038561990091825,78,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.0151753972029625,0.1548947515639267,0.09797231377850449,-0.9489909880384327,0.03098716366551302,79,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.011397394646698802,0.14368160894383517,0.07932396310424597,-0.9144158182422973,0.09781951607867168,79,NCO,lw_constant_corr,mp_constant,True,False,none
0.012447367403028051,0.1425741289412391,0.08730453060015424,-0.9181893315164389,0.02378988732373926,79,IVP,lw_constant_corr,mp_constant,True,False,none
0.011485819655011883,0.16707942793398867,0.06874466711414086,-0.9740289222463536,0.049262496258987806,79,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.008398739890760584,0.13567961350068633,-0.06190126632882985,-0.9912493450152426,0.03203417712899243,80,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.006630532005517898,0.12279202758689287,-0.053998065963784606,-0.983734001103357,0.0886545325845359,80,NCO,lw_constant_corr,mp_constant,True,False,none
-0.00967628815723948,0.12229483591879832,-0.0791226226721891,-0.9885818417104855,0.023496593782913158,80,IVP,lw_constant_corr,mp_constant,True,False,none
-0.011168654545184233,0.14577633837301762,-0.0766150026112528,-0.9974013908165135,0.03550407590283293,80,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.0006594344870549609,0.1359285276091314,-0.004851332524886483,-0.9953141321322867,0.041689526590525376,81,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0035991210926381153,0.1386247814397977,-0.02596304250387718,-0.9986362639748891,0.06312906344543,81,NCO,lw_constant_corr,mp_constant,True,False,none
-0.003275773500902273,0.12795744977410886,-0.025600490683892155,-0.9956906843927169,0.02387886133047984,81,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0005943928886272305,0.1374476237028992,-0.004324504655735044,-0.9932385430509723,0.041600055239651115,81,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.002084289199436936,0.15861354079406098,0.013140676319242968,-0.9841658070330334,0.14531021906109814,82,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.001820918640827818,0.12851384946675956,-0.014169045969513459,-0.974208921716707,0.11347500205919595,82,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0016872560743078327,0.13480051716412453,-0.012516688435557116,-0.980332125745142,0.026342652978291,82,IVP,lw_constant_corr,mp_constant,True,False,none
0.003070239587981099,0.13532235928991945,0.022688339192938688,-0.9470368626500453,0.047994487966595896,82,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.0023615272610540902,0.30902103269058523,0.007641962880277423,-0.9999996965495518,0.5064079156723547,83,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.00979610243736586,0.16370662118965693,-0.05983937831052702,-0.9998163361615439,0.09392177986357374,83,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0045004252713203895,0.15722440506826266,-0.0286242156193105,-0.9989166328306416,0.024376857208076915,83,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0001791132358030972,0.22686030029727647,-0.0007895309825809042,-1.027403003841402,0.185745890861538,83,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.002661163576239793,0.16443798405651508,0.016183387259898565,-0.9884517129863435,0.029750915218454774,84,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0002198175442162272,0.1449983428400307,0.0015160003894473797,-0.9615702798015787,0.10104030843060814,84,NCO,lw_constant_corr,mp_constant,True,False,none
0.00044533376597467715,0.1409141837165909,0.003160318956019218,-0.9515384858598983,0.023752133388718896,84,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0011683085857616242,0.15785020356631768,-0.007401375223842399,-0.9802173275232924,0.06339058870071591,84,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.001934671595513499,0.1687343017661685,-0.011465787188802283,-0.9964395127034325,0.14399115228806053,85,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.005257147398025293,0.14276498838022839,-0.03682378612315661,-0.9914426797203734,0.05094068181972805,85,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0029681047692066828,0.1331891309907358,-0.022284887265995073,-0.9684018964660028,0.0237012708972229,85,IVP,lw_constant_corr,mp_constant,True,False,none
0.0009144240638085476,0.1519903984250156,0.006016327829113903,-0.9826882279789787,0.053548712457407416,85,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.01696691453489216,0.13790528339579247,0.12303310008851186,-0.7578334701741429,0.02745861978952557,86,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.016424560763898668,0.13718452852207727,0.11972604302194119,-0.6863243080328998,0.07460034371511327,86,NCO,lw_constant_corr,mp_constant,True,False,none
0.015175776884104234,0.1311112365467266,0.11574734007317525,-0.6704221608791798,0.023685352436109898,86,IVP,lw_constant_corr,mp_constant,True,False,none
0.011235298276182222,0.1333082805764952,0.08428057302600106,-0.7539338582532428,0.077306071862568,86,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.004867044675428151,0.20168990235624487,0.024131325458263936,-0.9913149230635595,0.6892991288403024,87,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.015819768050188195,0.14238030750520178,0.11110924205230502,-0.8943817385271299,0.055577687816092784,87,NCO,lw_constant_corr,mp_constant,True,False,none
0.016806385286666833,0.1288315348285096,0.13045241841531827,-0.7562947859711389,0.024841054947329046,87,IVP,lw_constant_corr,mp_constant,True,False,none
0.017031078530505835,0.14991449701864107,0.11360528080399393,-0.9284570321613448,0.049881221917876015,87,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.0047869133796215905,0.1464161089786375,0.03269389832157963,-0.9569789934548579,0.04308799337919335,88,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0010052507819588961,0.13865096351782275,0.007250225721095887,-0.9693626137218527,0.09449963359290968,88,NCO,lw_constant_corr,mp_constant,True,False,none
0.0024640193513046794,0.13778114438114983,0.017883574435050956,-0.9583651164478267,0.023349850248581223,88,IVP,lw_constant_corr,mp_constant,True,False,none
-0.003705500770351891,0.15271419608119433,-0.024264284954605687,-0.9953245523301569,0.05632884034179822,88,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.011724646916260698,0.14650971437268914,0.08002641303603729,-0.9133181107833526,0.05100899267816293,89,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.006911084636307628,0.12916761922097356,0.05350477680037581,-0.8536233175291578,0.10256625206253761,89,NCO,lw_constant_corr,mp_constant,True,False,none
0.007526066395022999,0.12848261745700837,0.05857653388391409,-0.8722152159908563,0.024343110673203754,89,IVP,lw_constant_corr,mp_constant,True,False,none
-0.00027927379022237725,0.13791147587375333,-0.0020250221270636283,-0.9850931735855377,0.05464040729057098,89,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.0010619944264314153,0.17073957749133398,0.006219966348921636,-0.9954137499927802,0.06102471150009102,90,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.005676740047498589,0.12907858253836807,-0.04397894628078382,-0.992005288788557,0.07554296862218779,90,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0036076109303020258,0.12469024641642532,-0.02893258321284275,-0.9859076148284933,0.023663613722160665,90,IVP,lw_constant_corr,mp_constant,True,False,none
0.0009242434904127466,0.15120794895052272,0.006112400153705273,-0.9889622944041472,0.03703209618537655,90,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.017745760958379268,0.16420456156240687,-0.10807105959432692,-0.9999470175920193,0.04109158471627126,91,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.013081803633295938,0.1353153693406977,-0.09667640636047654,-0.9988573633676039,0.0733430047916415,91,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0077351968146601256,0.12965346999816316,-0.059660546028656634,-0.9954433341069505,0.023637008533376396,91,IVP,lw_constant_corr,mp_constant,True,False,none
-0.015699975413308878,0.1625410803129562,-0.09659081496802896,-0.9998699712641761,0.042478942296134796,91,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.0006170353335980961,0.16885636104706625,-0.0036542024817321052,-0.9937168457486316,0.434391771241254,92,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0033858849194484076,0.1421313865558844,0.023822218311317853,-0.9812652320232541,0.07959841233435595,92,NCO,lw_constant_corr,mp_constant,True,False,none
0.004596663818829457,0.1304980738045493,0.03522399744902586,-0.9596020625539551,0.0238383735773043,92,IVP,lw_constant_corr,mp_constant,True,False,none
0.0015344468039175674,0.17246873047141698,0.008896956565485779,-0.9821350929613878,0.08444338111209335,92,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.002263914549659097,0.16130298970221127,-0.014035167939692728,-0.9962166660397104,0.026882564954858783,93,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.008392541079903598,0.1441074516975595,-0.058238078468411975,-0.9936897753082696,0.10855841422426743,93,NCO,lw_constant_corr,mp_constant,True,False,none
-0.002032289109453642,0.14477246624437798,-0.014037815077413071,-0.9743998314559819,0.023211841815736968,93,IVP,lw_constant_corr,mp_constant,True,False,none
0.0034026234414602247,0.1540797912351483,0.022083515392652887,-0.9564275365320357,0.06224355814182089,93,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.018467818850380704,0.14136430772150846,0.13063989876873425,-0.9063345390157709,0.028380033253722844,94,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.014940956703009168,0.13451783424475935,0.11107045238115093,-0.9101092090513634,0.11508329825649158,94,NCO,lw_constant_corr,mp_constant,True,False,none
0.015363885911764179,0.13083643778424736,0.11742818875107401,-0.9001125803728083,0.02359100926043715,94,IVP,lw_constant_corr,mp_constant,True,False,none
0.013472734388258828,0.16171029689177388,0.08331401677650908,-0.9733881246509388,0.055208730131575456,94,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.0014644333566497234,0.1436523687914637,-0.010194286171259784,-0.9944796355286183,0.028822121505031998,95,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.008208414239610497,0.1455361327895715,-0.0564012117281041,-0.9975044162112483,0.08644176905134525,95,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0021973928236993564,0.13570552352289156,-0.016192360978678186,-0.9900458975521946,0.023851541566764764,95,IVP,lw_constant_corr,mp_constant,True,False,none
-0.004991714596586307,0.15482107972844958,-0.03224182782673617,-0.9975595736934592,0.03458961827541543,95,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.004964357917302686,0.15969875890476445,0.03108576391775261,-0.9683694998325671,0.05151576492580899,96,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0019060530823774137,0.12756221274450233,0.014942145023621962,-0.9187128455028358,0.10296147461988456,96,NCO,lw_constant_corr,mp_constant,True,False,none
-0.00034842034697277354,0.13280940146101977,-0.002623461465357279,-0.9694794785599654,0.02356876228757722,96,IVP,lw_constant_corr,mp_constant,True,False,none
0.001254228878849533,0.15001497742954456,0.008360691047867061,-0.9803269235106896,0.03965878043885301,96,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.0055315881792583335,0.13841061261163548,-0.039965058132784795,-0.9897699702418258,0.04101821767143394,97,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.007970175599393128,0.14867064605254673,-0.05360961165476141,-0.9968655949477602,0.08240020630727314,97,NCO,lw_constant_corr,mp_constant,True,False,none
-0.009578128416229272,0.13322036683044564,-0.07189687766246586,-0.9950917864259117,0.02390596698100279,97,IVP,lw_constant_corr,mp_constant,True,False,none
-0.010430385711657428,0.13878533473303803,-0.07515481179366501,-0.9971009999102558,0.03684765874478383,97,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.02934058967473663,0.20638284622687553,0.14216583505365807,-0.9659103056927415,0.1949626473074349,98,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.022404699017276146,0.17827314315432205,0.12567624388467674,-0.8479243979486504,0.09152474980770624,98,NCO,lw_constant_corr,mp_constant,True,False,none
0.02017474901277432,0.13690448805325311,0.14736367886478183,-0.7176230961926131,0.023498284436979832,98,IVP,lw_constant_corr,mp_constant,True,False,none
0.016518313583436108,0.1866155923450755,0.08851518448042205,-0.9516403394367049,0.08360885409260169,98,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.01824727935815447,0.1515048136489568,0.120440261392049,-0.761965502013852,0.028516557441331653,99,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.021176600644941958,0.14774349770892417,0.14333355425576533,-0.6532012250877675,0.0709742751879728,99,NCO,lw_constant_corr,mp_constant,True,False,none
0.01731248910190927,0.13425310836010032,0.12895410253998665,-0.6768259734425977,0.023516107302856658,99,IVP,lw_constant_corr,mp_constant,True,False,none
0.01739025287312715,0.15399178096422206,0.1129297470561407,-0.7986092557582835,0.05890190913286395,99,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.01533398525165002,0.1603228171232743,0.09564443493881393,-0.7874464975355788,0.20702115455781928,100,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.002187265312461371,0.14290889752535887,0.015305312337588637,-0.9384736093211515,0.09158477824025076,100,NCO,lw_constant_corr,mp_constant,True,False,none
0.0010006660817941033,0.13367730116879456,0.007485684353569308,-0.9150199068742083,0.02278388260694984,100,IVP,lw_constant_corr,mp_constant,True,False,none
0.019460696107160714,0.2093995634297183,0.0929357052532703,-0.9404236066810032,0.08921205535151062,100,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.0028535026734278503,0.16216338369248814,-0.017596467269216435,-0.9968094418164012,0.03310931420152441,101,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.00034809910009208397,0.15721553926136173,0.0022141519962042377,-1.00998725018669,0.09106975808251641,101,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0023458428132459293,0.15453414271983598,-0.015180094003456992,-0.9972244678836785,0.02293591754197871,101,IVP,lw_constant_corr,mp_constant,True,False,none
-0.006806574929379001,0.16112175307728593,-0.04224491602987846,-0.9991105647186014,0.04022780868342351,101,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.008327870637018467,0.1809263379738062,-0.04602906757654109,-0.9997755405281832,0.033216462672384726,102,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.008435794744703835,0.17255443325754313,-0.04888773116634012,-0.9993435225853787,0.07553971096162644,102,NCO,lw_constant_corr,mp_constant,True,False,none
-0.006986893135609586,0.15962392387696256,-0.0437709646891733,-0.998639872485774,0.023876332081121363,102,IVP,lw_constant_corr,mp_constant,True,False,none
-0.009735783676081985,0.17292212736627138,-0.05630154928295577,-0.9997042979261268,0.05435811527323574,102,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.012693772280566385,0.15129643153181094,-0.0839000110707406,-0.9990820907953977,0.03182585442380863,103,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.010600176593250157,0.1535271409701045,-0.06904431702564712,-0.9987553105185337,0.08580106041172618,103,NCO,lw_constant_corr,mp_constant,True,False,none
-0.012933775043759026,0.1380044364090462,-0.09371999466255924,-0.9983318445883271,0.023274587762907015,103,IVP,lw_constant_corr,mp_constant,True,False,none
-0.013481472707945445,0.15024639426078953,-0.08972909316183193,-0.9989490594022166,0.064184637447373,103,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.009544182783477677,0.1639423040246246,0.05821671740068931,-0.9874425015528886,0.030682991428348416,104,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.009578718584807766,0.17616182312260395,0.05437454276393846,-0.9914664016373115,0.0756933707098179,104,NCO,lw_constant_corr,mp_constant,True,False,none
0.008490222816605534,0.15886119500686074,0.0534442839623951,-0.9847273930297246,0.02275353818113564,104,IVP,lw_constant_corr,mp_constant,True,False,none
0.009777081649304393,0.17621961786940807,0.05548236778321958,-0.989361796135,0.04268022432677873,104,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.004583511838326231,0.1591418524111882,0.028801423188506214,-0.9479593603604743,0.03516546305369286,105,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0001243917762555067,0.13641199272136628,-0.0009118829933719695,-0.9548539270362677,0.08386893215253209,105,NCO,lw_constant_corr,mp_constant,True,False,none
0.0032194760517925535,0.14006610085396456,0.022985404977655884,-0.9578780920698785,0.025438268703683806,105,IVP,lw_constant_corr,mp_constant,True,False,none
0.0021984768409608647,0.1522733082563897,0.01443770327262312,-0.975665432246827,0.05777144239092641,105,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.00717951417451167,0.1418276730653713,0.05062139157533708,-0.8974401660398892,0.03383161993916901,106,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.006717049895352947,0.14549851109323123,0.04616576379261153,-0.8672749173832381,0.07101360674162419,106,NCO,lw_constant_corr,mp_constant,True,False,none
0.01014380445848088,0.13244279406515677,0.07659008200486865,-0.7725875803184327,0.023523130752373268,106,IVP,lw_constant_corr,mp_constant,True,False,none
0.006857902651811384,0.15032760123344757,0.04561971717433282,-0.9197412267426642,0.037018151373237974,106,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.01874327270923755,0.14055995031481366,-0.13334717796303064,-0.9996812155289478,0.027240712510173525,107,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.018468593019481,0.1490586469409182,-0.12390152063219399,-0.9996228485650253,0.07758623094900012,107,NCO,lw_constant_corr,mp_constant,True,False,none
-0.016742809195859985,0.12925873023614637,-0.12952942648548807,-0.9992418560193435,0.023718236310677532,107,IVP,lw_constant_corr,mp_constant,True,False,none
-0.019840839691849285,0.15647816112736296,-0.12679622222537076,-0.9999443347112869,0.04785783070682454,107,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.008891991866192033,0.17532243447827348,0.05071793517242792,-0.9953625792440061,0.02911565588233166,108,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0002605356215234835,0.1719995464428028,-0.0015147459799180806,-0.998721241707145,0.10873380427239561,108,NCO,lw_constant_corr,mp_constant,True,False,none
0.004930282582572631,0.1659658688203819,0.029706605445959305,-0.995837932711257,0.02343403845590607,108,IVP,lw_constant_corr,mp_constant,True,False,none
0.005822453657157541,0.16951872444567154,0.034346964774320324,-0.9966925067347524,0.037945315431857765,108,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.005454700111060056,0.13488224197436718,0.04044046148088359,-0.9503837484985066,0.03245871430020017,109,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.009494689012521831,0.13888430143288416,0.06836401893155487,-0.9547024363803084,0.08650079142532106,109,NCO,lw_constant_corr,mp_constant,True,False,none
0.002027951017882931,0.1333181059513762,0.015211369854049337,-0.9718203564081739,0.023625009410959113,109,IVP,lw_constant_corr,mp_constant,True,False,none
0.0001909882317329899,0.14542031918336673,0.0013133531325209874,-0.9831932423736718,0.0512613367486425,109,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.01686907933177793,0.21834099404705098,0.07726024792241029,-0.9790890603358938,0.4117194031257825,110,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.016442505960752158,0.17973260530887178,0.09148315594938441,-0.9179696673747366,0.1020839331085454,110,NCO,lw_constant_corr,mp_constant,True,False,none
0.007562000163087127,0.13046670598648058,0.05796114882989969,-0.8280766100374225,0.023257253363375308,110,IVP,lw_constant_corr,mp_constant,True,False,none
0.003314484207965499,0.1881317062410311,0.017617892667711316,-0.9953710343131464,0.21096535486477,110,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.00022261880833911857,0.1260545728748036,0.001766051030599705,-0.8971380937153168,0.031237249461585525,111,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.001358314608324432,0.1229220275648115,0.011050213173527428,-0.8580994129238388,0.06254884582656144,111,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0005959766978581146,0.11826808721961118,-0.005039201291438919,-0.8985169303700219,0.022921624003421587,111,IVP,lw_constant_corr,mp_constant,True,False,none
-0.006125344257712506,0.1265454804228462,-0.04840429098847728,-0.979769646735479,0.038394891484598,111,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.012044594927599446,0.16356118811411793,-0.07363968840286363,-0.999602299956568,0.027433523383703844,112,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.009135494515013488,0.14964093739771753,-0.0610494338903532,-0.9975843251239482,0.08829606395397298,112,NCO,lw_constant_corr,mp_constant,True,False,none
-0.008264960600186548,0.14756551907146345,-0.05600875226229483,-0.9972762488771393,0.024676401635739156,112,IVP,lw_constant_corr,mp_constant,True,False,none
-0.010003488355024612,0.1604655496385372,-0.06234041124400851,-0.999409851847476,0.044466954189092946,112,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.005548594070322418,0.14729492108752718,-0.037669961932954917,-0.9975940175959447,0.037926583773500076,113,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.014446435300874657,0.15256724787447695,-0.09468896832081297,-0.9996843130482441,0.1152673467695332,113,NCO,lw_constant_corr,mp_constant,True,False,none
-0.007153893149284565,0.1285622599345224,-0.05564535932140929,-0.993827553626107,0.02366161578702685,113,IVP,lw_constant_corr,mp_constant,True,False,none
-0.009942160464815757,0.1381077053255858,-0.0719884559757571,-0.9983283294945292,0.03328449133936139,113,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.004713186749753336,0.17803443040425063,0.026473456505154376,-0.9860816574764059,0.0683754856959014,114,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.00015447558137596725,0.15077506520102402,-0.0010245432901586538,-0.9803802745842792,0.07150220789673031,114,NCO,lw_constant_corr,mp_constant,True,False,none
0.0039018440255002714,0.14284378571660405,0.027315462173580635,-0.9645882262213406,0.023234200712774575,114,IVP,lw_constant_corr,mp_constant,True,False,none
0.00817943977290515,0.15587783447523396,0.05247339880226675,-0.9668573810676457,0.051834643838585916,114,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.0059178388614722745,0.13582812723439994,0.04356858172104687,-0.8521627335649367,0.052226744390507104,115,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.005525009648225175,0.1346433745884354,0.04103439671704936,-0.8732307702073792,0.08599039393587958,115,NCO,lw_constant_corr,mp_constant,True,False,none
0.00506713655109148,0.12040095136392742,0.04208551920601789,-0.8115353190365813,0.022870236819821404,115,IVP,lw_constant_corr,mp_constant,True,False,none
0.00933185435809751,0.14756995445065765,0.06323681804180896,-0.806867303760628,0.042697759878437345,115,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.0036805112375697187,0.1455608691867218,-0.02528503201518512,-0.9942987732435752,0.028212361483404676,116,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.008580708526664541,0.13544904767745272,-0.06335008384137619,-0.9944810255775189,0.09136398765613325,116,NCO,lw_constant_corr,mp_constant,True,False,none
-0.004526451973591825,0.13954510048391683,-0.03243719742120993,-0.9921786509119865,0.023047087022328404,116,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0033335916328177777,0.1371912914293205,-0.02429885744249962,-0.9873508298778334,0.06596358311971788,116,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.002415126109853973,0.14245548417893358,-0.01695354955098436,-0.9828814681364301,0.03465243960558338,117,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0056697681895632535,0.1215215294804134,-0.046656491353908106,-0.9900085191960288,0.08206517492867377,117,NCO,lw_constant_corr,mp_constant,True,False,none
0.0003250621442081184,0.12168049813735796,0.00267143995283865,-0.973883212293623,0.02337537921940868,117,IVP,lw_constant_corr,mp_constant,True,False,none
-0.003907145139182821,0.14624138345028606,-0.026717096398943162,-0.9830796222516713,0.04426410349627673,117,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.000543835833421358,0.15537901006234994,0.0035000598420573624,-0.9941335962508974,0.02909022156450804,118,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.007658651427621595,0.14964425135176487,0.05117905538227073,-0.986055778185451,0.08075405449943535,118,NCO,lw_constant_corr,mp_constant,True,False,none
0.004292694367026572,0.14496268028408602,0.029612410301634102,-0.992116627478739,0.02277242572228332,118,IVP,lw_constant_corr,mp_constant,True,False,none
0.002540788534147726,0.16046653391196253,0.015833759676804986,-0.9904755964236158,0.04157851355571192,118,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.0035024446403244818,0.15210215006050848,0.02302692393834098,-0.9404473963280744,0.06023836005447032,119,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.007174455756879897,0.14477284665359466,-0.049556639402118165,-0.9924015206449042,0.09277773948860163,119,NCO,lw_constant_corr,mp_constant,True,False,none
-0.00016937910438003496,0.1429790761615369,-0.0011846425989456445,-0.9488766652699563,0.025908501882796597,119,IVP,lw_constant_corr,mp_constant,True,False,none
0.001499592569809184,0.1682624894911022,0.008912221460265338,-0.9836506702473111,0.051202222137551746,119,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.012596099247681257,0.14242942141924153,0.08843748097885025,-0.9234540081648785,0.027889819350325203,120,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.010952663763145956,0.15115715202823113,0.07245878621097533,-0.9524028161094108,0.07922671409228722,120,NCO,lw_constant_corr,mp_constant,True,False,none
0.010865441855543967,0.13353879653295953,0.08136543190113919,-0.921410362882849,0.024462095745471903,120,IVP,lw_constant_corr,mp_constant,True,False,none
0.012588723223731809,0.14136870392147624,0.08904886919409837,-0.8739205931159619,0.048683937932838824,120,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.005191386735473002,0.15326810264370544,0.03387127945014941,-0.9401360765691918,0.04411273947850007,121,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.006387040368952623,0.13770534632963988,0.046381934609981704,-0.9358152670572516,0.06937963076997077,121,NCO,lw_constant_corr,mp_constant,True,False,none
